ProjectId,SumPrivateScore,NumOrganisations
0313419D-3D69-4118-88E6-959F410B5863,0.817915496653,2
031356C4-2211-4B12-8F27-DD159750D9E2,0.507188061284,2
031E2C91-90D6-4379-9098-87D7CAE996F7,1.24,2
03263126-3F28-43A7-BA9A-81F954EF0E62,12.089040478868997,18
0327FDD9-21E1-46DD-B5E3-AB246D9197F8,1.508380326297,3
032A88AA-947A-46B3-94D9-72DF7EBB6A60,0.397257991814,2
032E96FB-BE1D-4EAC-B0A4-204C814A79E9,5.712432735536,8
03308D38-9A8C-4A1F-9DD0-48BA30991FBC,0.346611101406,1
03341F74-60B2-4634-9249-35EEB1AADE8C,0.962942922965,1
0337323B-2F38-4676-8F25-BE9FD12C6560,0.817915496653,2
0339B9AE-A286-4524-897A-7251D76100DD,1.054564610918,2
033CB89B-3191-4FF6-B58C-A51927364B20,2.1904483432250004,4
033D0FFA-E45D-4C92-9366-4F49A8424427,3.058804216735,6
033EC268-9C68-4715-A13F-9660BD7CE3CC,0.436410174785,2
03454FF2-D513-4832-B069-73B114ACA5C4,0.974292247654,1
0347A5EF-335B-4DBF-8E5A-8AE124EF7F62,0.714201807588,2
03492096-D1CD-4BC4-A07D-1995B9611CAF,2.411724964457,5
034C385D-50EF-4E04-AF74-C428CE3CA46E,0.8501527653959999,2
035780CC-6770-4BD4-B1F0-975BCE54FE98,0.491887044002,2
035C9CF9-8503-463D-9BB5-F537EF5EDE71,2.808832712503,6
036502A4-BDDD-4F9B-8178-7508A3D75760,1.0776703095390001,2
0365F7D1-DF09-457B-A589-E442DE956817,0.968181578693,2
036D95EC-7B70-4146-A65D-BBC1617C3ACE,0.816312672163,2
036EC66E-6447-494C-9426-CC69CE437C78,1.039482829641,3
036ED3B0-C596-4A0C-9A99-3947C603D089,0.863834527491,2
036ED639-A5F1-415E-A407-441B00F24339,2.793896020429,5
03732FFC-36BF-4767-8550-822E0CCAA6F5,0.866792238645,2
03753A60-2BAA-4DB9-AE29-CE1D0120AE12,0.62,1
0375AA0E-F91C-4AC9-9A4C-C84939FCDEFF,2.091305899189,3
0378C54A-C19B-4ED5-86F7-97C99D6201B8,0.723286444465,2
0379C9DE-4527-4602-9541-D7AAC72A9B85,0.7455497993960001,2
037BBEA2-9000-428E-9286-145D8BE12A1E,1.557015060581,6
037BC53A-2F11-41FE-B8C1-99E7D3474E29,0.887140967437,1
037D5E73-4A0D-4E16-BA97-9E43E54AE76A,0.723286444465,2
037E81C6-600C-4CDD-80EE-BC4B3BFDB824,0.983025317918,2
0384ADAB-73DC-4091-A94A-F47B57B4B794,1.01419735626,2
03863FBF-DBE6-40C5-B518-11302F991E08,1.797020816082,2
0386CD57-62CF-448B-8B4D-AE8BED61488B,0.713362000783,2
0387EECD-F222-414B-9A7C-3AB39C66DDD1,0.41281204025900003,2
038821D2-5CA3-4CCE-9E89-CDB69690F58D,0.62,1
038C0B7B-DCD9-4DF8-8D2C-37D8A973A634,0.8325827980580001,2
038C9302-6762-494F-9140-A3B60C73EF61,1.104908458178,2
038EACE6-A4AD-4129-96E9-2059845F32DF,1.8599999999999999,3
038EAE39-7008-495A-8A1C-E4910682EAAD,1.697670309539,3
03905E4D-7AC4-41DA-923B-EC1711C16093,2.2755801781439997,4
03941FB5-09E5-4F23-A821-4F4850745BF8,0.781596359974,2
0394B18D-F2BD-4BF1-AD30-791E7451F667,1.090222054509,2
03954198-998E-48F4-8C23-085FE708686E,0.933896020429,2
0397A4C2-37E4-4D08-9624-1ADFE184394F,1.850440045866,2
03980327-2D41-40DE-ABA4-805AE5305ACA,2.201162736746,5
03991F16-6195-4F08-9617-484A03F6C521,1.24,2
039B182F-D6FC-472E-9238-DB63C1DD5EC0,1.590406871462,3
039BD6D4-F145-498D-B394-3CF222B2A71C,0.8914721606430001,2
039DD201-2B76-4AE4-96B8-0124AB5E5858,1.1773739223400002,3
039F7C7A-CDDA-4814-B7D4-6EDDCBC7F593,0.863834527491,2
03A3E0B0-356E-4144-83B0-236C1332C34D,0.197915496653,1
03A66BC4-944E-4BD8-B2A4-B03FEF0D4E01,0.776826911133,2
03A93888-E4CA-4BE4-9CF8-89C0267BE0A2,1.8631925012730002,2
03B4B25B-1D6D-4F5D-AA5D-AF58AC52E906,0.6107275369120001,3
03B4B834-9931-4FDD-8B12-694741149468,0.4646525442,2
03B74E2E-C5F1-44E1-BCE1-04FE5D560C76,0.816312672163,2
03BB5FE9-2E02-4318-953D-7B8B3D246449,3.42542951273,5
03BB964A-3C3A-4261-9E7A-21643754D377,1.040230260239,2
03BE4294-47BE-49F6-971D-E4F529165D0B,0.548297998874,1
03BE6276-4E64-4277-A827-E9218CF556A0,0.933896020429,2
03BF752A-FE32-49EC-B386-6B01BBE8603B,2.3356729804780003,6
03BFD4D3-CFD3-496B-A581-F52ED3B3DFE2,0.688168903609,2
03C0DFBA-5942-4C01-8D15-44AFC20E8C46,1.24,2
03C23C86-B296-421F-8176-D9C44F09E14C,2.507222829816,6
03C37A64-6D03-4C16-BA98-87957BE8810A,0.817915496653,2
03C3D9F5-DA93-407E-8196-FC62E3036D9F,2.759331939808,4
03C7E72E-4E40-4118-A05F-EF2A71075DE9,1.24,2
03CCE8C7-AD00-48BA-8686-041200E79745,0.577695990868,2
03CCEEA8-FF21-4237-A8A6-95F20DDE6183,0.795363546257,2
03CE2968-8484-4C00-B223-19E8512764A4,0.974292247654,1
03CEFD20-E3F0-452A-8C9F-12B13FADF89D,1.24,2
03D3A45E-70BF-49B9-A3CD-75BE837C329A,2.105813914049,6
03D54CB9-1348-4D7E-8CA2-03992996E699,0.974292247654,1
03D57BA4-672B-49BB-B16B-FC02CDEEC313,0.749193725227,2
03D5925F-7E10-4FB3-BDFB-9EC8587C7330,0.655585806192,2
03D62750-630C-4B5D-98AB-DC58136C5B8D,0.723286444465,2
03D70586-5DE6-4C60-BDD3-A3C7D3543C11,1.0662293674299999,2
03DAA0C7-9039-4D13-B9E6-42F2315F5013,0.5814666169,2
03DE6D3E-232A-4F8E-BE5E-15F189002E0A,2.936534811804,6
03DEB8B0-15FB-49D9-B430-7C9A630E22FE,0.972188711876,2
03E09CBF-CD5B-4519-AD97-1757FFB8F9E2,2.238183446051,6
03E13776-A20F-4518-8F35-8505786551F0,1.4465728889299998,4
03E15495-E40E-4101-BE99-EEEF992DB77B,2.239144157433,4
03E23EB2-F3A5-46B1-BB93-E44534CC2AD4,0.103286444465,1
03E294FA-2B59-4000-8139-16DECE1C5A51,1.173693860886,5
03EB20D5-D4DC-49FA-92BA-B0F7CDC1BEDC,1.24,2
03EB64D2-DDD4-4AC5-984B-8E78CF4DAF18,0.817915496653,2
03EC247C-1953-4642-A591-6D6AD8D23A01,0.974292247654,1
03EF9077-F230-488C-A329-6741CEEF95F9,0.745866815107,2
03F2A86B-F4AC-4AC1-8F3A-8F5789A0E7EF,0.528638245879,2
03F58A39-578C-4F1D-9CE7-7FB5FE49191F,1.701806501157,4
03F6747F-FBF0-4385-909A-B9A7D061D9CA,0.933896020429,2
03F79AFF-E62C-4EE0-8FAD-4AC810DC33E6,2.151571927733,3
03F93B93-96B9-4140-8F34-E4AB7370F6AB,0.974292247654,1
03F9D69F-F705-45EA-BBBF-149A899CAC7D,1.3243774237519998,3
03FA6D55-6FAD-4686-A214-1D39761E4DE9,0.863834527491,2
03FAE8C5-452A-45CB-AFEA-DF6F5952AC68,0.534240210043,2
03FD2666-AE1F-4AD5-96B5-63C8274D0C07,0.551641903161,2
03FDD04D-7F07-42B6-9967-B7F4E9DEECF4,0.800330846123,2
03FEA0EF-0D81-4F63-8463-5DBFDC4F3B35,0.500519237064,2
03FECAA4-B2F4-4B96-9CDA-8AD025C0FB6A,0.509574824093,1
03FEDAB5-095E-46C4-9C3D-12108ADF45FE,2.017582810056,3
04004FC4-1BDF-4D53-895D-F35FD90977B3,0.7455497993960001,2
04008D81-9339-4416-B10D-D4139A8F26D5,1.792207744307,3
04054DC8-7625-4769-BF3D-5003762469EA,1.24,2
040C69E8-A44A-4830-B7C4-038A42F6C170,0.9235192272899999,2
040EA3F1-B235-4F50-9311-D2F5EC671C87,0.62,1
040EBB46-5012-45FC-A5AD-7656CA766836,0.723286444465,2
04145CF2-1CD9-4CA2-B46F-B860B2C902AE,1.6817500241440002,4
041543E7-2334-49E9-BCC8-B6825DF60B5A,2.677012934796,5
04157AF2-4D17-4E54-B9AD-29CA33480805,1.154282786194,3
0417F134-F408-4E2C-8A4D-BEEAE2305D94,0.863834527491,2
04221691-4614-438A-BEF0-5441994283CC,1.1825924694330001,5
04258B1D-C383-4140-899B-8246C540FE45,0.334773360776,1
0428D2B8-46BA-4ED3-9191-46801A389193,0.497075084608,1
042C7A22-77D2-4297-8A19-36AAF420BBAB,1.107669054982,3
042EC02D-5E48-4C6E-8626-4C878CFD492F,4.065123352018,8
042FB0B7-1F50-4649-A138-17C59127B4E9,1.035580178144,2
04309776-9891-41F0-9853-1947D7679154,0.637119482131,2
043263B8-B471-41C3-B11D-BB5AC29E11CF,1.015830993306,3
04341E46-A41C-481B-B837-023BA8EC80A4,0.962942922965,1
043605D3-BB02-4D31-916D-528C536657F1,0.487993821804,2
0436D834-3AD1-4CDD-B5E9-EB530EF6FB2F,1.055765562599,2
04386439-8D27-4243-9A0E-7FA72240D398,0.62,1
04391A04-7D95-44EA-823F-DED065A3AB43,0.397257991814,2
043B4C0C-9073-4599-AF1F-399DD70E46EB,1.460460520478,3
043C9731-7783-498D-8E63-D758E9608DE3,0.689524472361,2
043DA9C2-215E-419C-A7A9-49AF4D9FC61E,0.723286444465,2
043EE8B9-AADD-463C-AE1E-410DDE8C0060,0.62,1
043FDDD2-5FE9-472E-AD72-435C8FF098D7,0.723286444465,2
04402E93-B342-4FB6-A941-7246FAF3A654,1.903768181073,6
0441173B-9F65-4A60-AE78-E3A75AE0A737,1.585787267798,4
0443D523-025B-440F-90A5-6CCAE7B3AC74,0.62,1
0445E6DA-BE63-41DB-B557-96D18C7CAFA7,1.035580178144,2
04462127-8E84-42FE-8821-EDA2624AE3EE,1.24,2
044905F7-63A7-477C-8403-84104ED672AB,1.24,2
044968DA-F016-4039-9B44-609830E5D632,0.974292247654,1
0449EDED-AB37-479C-9CBE-14EE3FA938C4,0.842536238998,1
0449F5B6-95F7-460E-9E79-B6613AD19377,0.749193725227,2
044AD8AD-86CA-474B-9974-DC5EC377A16F,0.7634117457590001,3
044D53E1-140C-450E-ABE0-AC228A79A0DB,0.93888730926,2
044F3B25-3B5F-491A-AB11-6553B95790DB,1.5581642528820001,3
0450E650-A70F-4860-A13B-64CA546017A8,0.749193725227,2
0450EF5E-7B6C-43AC-8F15-26306EDC5332,0.974292247654,1
0451EB6D-61C3-44AF-8AE3-27CB9A86F8DE,0.974292247654,1
0454513F-C023-4017-A721-7DE1938FF8AF,0.507188061284,2
0455002E-8CF0-440F-8E15-D4A796538F00,0.863834527491,2
0455148F-AD2E-4BCF-8137-F2BF45B45E67,1.035580178144,2
0455F44B-5634-4636-AB64-F24FFA7E7127,0.577988959518,2
045E8A66-1F7B-4D62-B1E7-A3E0FB9F626E,0.794943852466,2
04653113-6A9D-4403-979F-9C2D88DAE56B,0.6684337243740001,2
04679F49-F124-49D5-9959-63CBEAD3E69C,9.755448033100997,16
046AA5DD-3E1D-4018-A4F9-9C03D6F92703,1.536781430998,3
046BD8E0-DD82-4166-BCCA-A9E5752A2B2D,0.751736491094,3
046D7CDD-2CD5-4FA0-A5F7-01E45E96883E,6.133271448759,14
0470A85C-959E-4717-BFCB-2B9067D557CB,1.452582798058,3
0474C7C1-E520-44D1-B28D-94B72FD39E15,1.643901616819,3
047C12A0-378C-45AD-9EC8-701402D00C32,0.624979991177,2
04842E32-1653-49EA-AB71-786568DCEFA8,1.49992094586,3
04853D25-488F-4B34-A129-0C359AA19B68,1.555533174276,3
04857A08-4877-4DCB-AC7C-70FF07A8F976,1.023901616819,2
04867B0A-BDE2-4009-917B-F1DA4FFE89FB,0.977806755771,2
0488D0B3-CF4A-4EFC-ABEE-99F87B81AD78,0.974292247654,1
048B1EC1-8F53-4878-BE15-FB45F965394C,0.863834527491,2
048B7A51-B053-423F-BADC-E1539FD0FF0D,0.8186048012280001,2
048EB58B-B8B6-4E2B-A6F8-FF289F7D07E3,8.038798242222,15
048FD9E0-0255-429B-8396-88BB85AC5515,2.442954111473,8
0490B84A-F027-45A8-8C85-84329AEC5911,0.8317183326150001,3
0490D802-7CC7-4535-8D39-4B2CF87E699E,2.238437111737,4
0491DAD6-D860-4C86-9B09-54F44D0B9F4A,0.817915496653,2
04931448-88E4-4389-AF88-50E3DCB68E8A,1.468869950493,5
04935C54-8BA4-48E8-B954-6B21D717C949,1.931852729853,3
049433D9-92FB-44BA-A6E1-38723530E4F7,0.44758374667600004,2
0494B9AA-9919-470B-837E-2D25E77D9E05,0.524231583183,2
049AB7AB-C8B1-47D1-8599-7E55714E81CD,1.8299115395649999,2
049C1740-1D4D-4233-B1E6-ED75655581DA,0.962942922965,1
049EC80F-8E93-439E-8E5D-E76B849844E8,5.85085591185,18
04A2A132-18F4-4056-B9EE-E3CE5F105FD0,0.548297998874,1
04AE16CD-7D52-42BB-9C9D-341C5CD12677,0.817915496653,2
04B01AAD-9305-4AD0-8AEF-C1A31448F76B,0.103286444465,1
04B285DC-E392-4B76-A6FE-00FD55253212,0.723286444465,2
04B4667B-8811-4B26-AB37-888327F70EA0,0.62,1
04B58927-9DEF-4EFE-96F0-62BFAC403AF6,0.840460520478,2
04B5A0B0-FCA2-4447-BEA3-6FDCF4EE164A,0.640670637243,2
04B7B0DB-90E7-46E3-909E-FC6B10CD7F7C,0.974292247654,1
04B9E992-0015-4D2C-9EB2-0D2E27C54553,0.853080845076,1
04BA5C35-E661-4EED-A346-283DE2A9376B,0.818052387168,3
04BAE112-D1E4-46EF-B1EC-88EA790BD5B5,0.863834527491,2
04C3314B-FA8E-40C7-ACF1-62DEDC3FB8BB,1.24,2
04C4D66C-27A9-4496-A773-CAE1CF0AB056,1.035580178144,2
04C5893D-F879-4F6A-AEE3-9C840C7F0190,1.24,2
04C7797E-7BF4-4929-AC30-FCE7EDCC7483,0.974292247654,1
04CC0CC3-656F-4AA8-A8BF-CEC9BE292E95,1.586255833566,3
04CD433E-FB36-4F66-9B3A-FB594804A491,1.279675461308,3
04CE0F46-DB9A-41F6-8021-0C27A940FE01,1.24,2
04CE14BE-970C-4295-A95D-CE292DE6B4AF,1.029683218658,2
04CEBD09-523B-49D6-9FB8-60230C96CDB5,0.974292247654,1
04D0734A-20F7-4F07-A70E-FED7EF82CC30,0.549982578513,2
04D15BCA-F209-4F27-A674-B85F8528E7BC,0.509574824093,1
04D5457C-50D0-4799-B77A-19BF6508ADFA,0.524231583183,2
04D61BDF-CD47-4302-B224-6BD8878DDCBF,0.384625669365,2
04D6290F-68B6-47AC-8D60-00796E01532E,0.863834527491,2
04D98E8F-09BD-44FE-AEAD-BAAFB804FDD0,3.649827238836,9
04DB5A5B-4DC4-45FE-8C4A-560826626321,0.817915496653,2
04DBC992-1939-4E23-94DC-3159DE43D536,0.7837885190789999,2
04DC9C1F-120D-4A2B-85C0-4CF0B2111E2A,0.397257991814,2
04E0114F-5599-40A8-AA80-07CF072B6278,2.775977836131,7
04E12598-760A-4EF1-ABC1-8D2778C72470,1.788477345939,4
04E2CABF-9A77-45F0-B1E6-08F863047200,1.343286444465,3
04E65779-A7C3-4F9B-8A4D-E3EA7D9BE229,4.91247655223,10
04E749F6-9129-4D66-83DE-4B5DDD9F1F30,0.817915496653,2
04E8F49E-6086-4096-B94E-9319AF402C59,1.8066857262809999,3
04E8F98D-4F38-47B7-A1AC-8E4AEF260D8C,0.863834527491,2
04EB9698-C3F4-4C1A-8BB1-6598FE22DB69,0.888881765528,2
04EBCB41-54FA-4C36-914F-EF263728E858,1.135977230955,3
04EC2A3D-23D1-45C1-AF65-BBE9DB148C67,1.492971174205,5
04ED3D35-4EED-4F95-B956-4F6CEF4D2F8C,1.483834527491,3
04EF1B46-6EBA-4AFF-BC53-5D294E3D6830,8.937232993828,11
04EF5187-0190-49D7-9871-CE41FC8EF0B1,0.564135653548,2
04F16368-6A7C-4B64-B4B5-6F642455169F,0.640670637243,2
04F22D3B-3E61-489A-AF1A-25DC7ECD6BDB,0.6554535221760001,2
04F36BC2-ABC1-4673-8B69-CF0E3B05E1E1,0.506272417644,2
04F7C5A6-23EC-4F77-9139-1EC94A62FEFC,0.723286444465,2
04F83BA1-5E96-49FE-A83F-FE3EEA490481,0.688168903609,2
04F882D0-A246-45DB-A610-44BA30112A70,0.648450046629,2
04FEA4AB-ECCE-4AFE-9A53-C969821B6B81,0.749193725227,2
050011BF-B051-486B-9211-BFB9DCE30FE8,0.817915496653,2
050022B5-930F-4A73-884A-D6EC1DD9F079,1.333362000783,3
0504FC27-8DD3-4EC7-910C-761332CDA227,0.888881765528,2
05068597-770D-4760-A6B0-3A76D91C8935,1.592188711876,3
050C31E1-9E09-4F2E-AB45-538E440C72F8,0.8204247793620001,2
050CCE19-C5DE-4C3A-9F1F-C835D95824B5,1.24,2
05124115-D0E9-4F14-9A39-312F4963C8FD,1.1033439678969998,3
051357B8-C6A0-48CC-A4F4-6712162D8F12,1.334201807588,3
0513890C-F132-4728-B462-4EE7C15B0689,0.197915496653,1
05158845-C9A5-488A-977D-AD0B21B07D01,1.24,2
0515DCE5-F389-4DAB-8583-6026E31752F0,1.176389016843,2
051871AC-EEE5-4BDC-AE99-922BBF84676F,0.524231583183,2
051AA46F-9D66-4A53-99F4-5EB44942C4B0,0.500519237064,2
051D3455-89CF-48E0-A11F-F5661390E495,3.80648095953,6
051D5C82-40DC-4668-94E4-F2E3EBA6E9C6,1.051599807203,2
051E035D-40A4-4678-9BA2-464A4BA88042,1.851843176584,2
051FF698-E42D-4B59-8CD4-BAE245D19AB0,1.172257099066,3
052047A5-E347-4408-B319-939F3AE96F6D,0.974292247654,1
05206B7B-1506-400F-9D91-333AAA762F8C,0.972188711876,2
0521070F-359B-409E-80F1-5A42A05DA6D3,0.64106732009,2
0526FC08-232D-44A2-91E1-7699DB34D77A,12.324889003832002,14
0527E7E7-984B-4B68-95E0-43A0B895DB06,0.863834527491,2
052988E5-894E-4CDB-A316-58D8543EF8F8,4.017148938651,10
0529E545-B962-4A49-84DE-BBEBF7F44A0A,0.723286444465,2
052E5234-C368-417B-9053-3284BDD6620C,4.520148948271,7
05326391-8345-479B-97F9-BF84D0E248F6,2.243732695202,5
053356B1-8FF6-4632-AB8F-A7F63CE056A0,3.291870939773,5
05337480-5DBD-4310-B5E0-DAF518BD1609,1.035580178144,2
0533EE07-B4DF-406F-A040-A21DBEDB28C7,0.857824262921,1
0536F3B9-C24E-4401-A805-91EE36C409B3,1.2387329485949998,3
053E10F0-B5E9-4D11-B616-10FBDD5805DE,1.335075128665,3
0541DAE3-1E32-4AB8-9647-1312FFB82A63,3.2458352392089997,6
0548615A-8F68-42A3-8271-24A1FF316AD2,1.061750024144,3
054A5D53-27AD-4D97-AAE0-630A76C40C79,0.798098973079,2
054F0C33-C193-4549-9163-9D7CF54745FD,1.191910623921,2
054F1450-B0E4-4541-8D49-8B535A6B3289,8.511927266257,13
054F2A69-D5FC-4C04-B294-C46CED2497EB,0.9666111014059999,2
0553FF2A-66DF-4346-8E4F-C51904C441CB,0.723286444465,2
0554BED4-6B18-4109-BB84-F26D155E8C45,1.062870724118,2
05562F0F-503D-4191-BECB-CC3F626AAA8D,0.4646525442,2
055934E2-4B27-46A5-8E89-65735963A55E,0.551641903161,2
055BE7E4-AC7E-4BED-B37A-CC946DE701AB,0.974292247654,1
055D1FB8-29A9-434E-B87C-2AD1767E587B,0.853080845076,1
055EF35B-09BD-48B2-9E53-BFEC41DBEB14,0.974292247654,1
05604E6E-ADB1-47B1-A3A1-310AC86C0F92,0.9007461599809999,2
0566FB21-00A7-4543-9584-AE42866BAD45,3.596503812392,9
0567F676-3304-4DBB-93AB-480873BE3422,2.046271156827,4
056C405B-C26C-4127-9EF0-EEED0070E887,0.528638245879,2
056F1AFA-86D7-4037-8389-0A9EDB6FEAB5,0.197915496653,1
0571BB56-4312-4F51-A8B6-6CE5571C8AD7,0.62,1
0572BE35-C00F-425D-8EA7-D91370B22D6F,0.103286444465,1
05759AF6-BEFF-4E54-9548-AAD3423B5DA6,2.174114968633,6
0575CEC9-854F-4704-8D67-88A7CD440BD9,0.723286444465,2
05788BB7-B47F-4264-BF0E-DCB1F9BA1CC4,1.154767217931,4
05796DF8-09D1-49B1-B659-B48130B7E90C,27.80174266721,81
05799965-4C53-4859-9156-FE8AE83831D7,0.7728920485570001,2
057A374F-1EA5-42A5-908C-8C3C23830F69,0.723286444465,2
05831667-D7CD-4189-B377-F3C798A05357,0.524231583183,2
05844788-92AF-4751-9362-71F83BA0ED03,0.396689458308,2
0584746D-123F-4509-90AD-5C5F4A269C9D,1.88609105164,3
0584B2E3-E2CE-49E9-842B-B08D232FF1F3,0.8877337139820001,2
0587A701-222D-46D8-8590-59A3BDD72C41,0.9308888956220001,2
058904A4-51A6-4F4A-BC55-409D3D3C31F6,0.9745375681320001,2
05898C2C-C246-4FD5-8129-CBB32E68D14C,0.817915496653,2
058EFEEB-AE3F-45DF-88AF-3F77BE40CB9B,0.974292247654,1
058F4301-6845-4D17-9BB3-B8C4753511FE,0.863834527491,2
0594D516-3F42-48D4-B0A0-38075B8B6008,2.1266207331439997,5
0596DD11-6A52-4EEB-88AF-1DDB005447D8,0.817915496653,2
05981A6D-81E0-47EF-9E46-381E6BC62899,1.24,2
059966CD-9EBD-41F5-A7FB-7D39BC4B14D1,0.723286444465,2
059A1EA1-640D-4CA7-BCA2-76CDA232B4D1,0.749193725227,2
059B90EB-105D-452A-BB33-51ADD5F2A1E2,1.5109428655219999,4
059D6447-1C26-4AC3-A0A4-58F1C1DD11BB,0.585188867416,2
059EAB48-73BC-4BB8-8235-760F86437B48,2.48,4
059ECA91-CDBE-434C-BCFB-0D6ACD52AE53,0.723286444465,2
05A11236-374F-42FC-9DF4-C91E7FA4165E,0.863834527491,2
05A91846-A618-4D39-A700-75B31BBF052D,0.397257991814,2
05AAAE81-0F35-4ABB-A33E-FFA9F40DDA2D,1.660230260239,3
05AB1C03-F559-41A9-8AC2-E505153DC47B,0.640786220771,2
05AB5FCF-A6EF-4E1D-B149-39087F9C2A76,0.9958496606380001,2
05ACD888-9BCD-4AC2-850F-111C3834CF29,0.103286444465,1
05ADE887-F37E-4332-B57B-8FE317F83BED,1.363044595216,3
05B45B05-B442-4439-91AD-4842158BE9E2,0.689524472361,2
05BBC451-E4BB-470A-B412-5EED16773167,0.8914721606430001,2
05BCE0B2-1BC7-4B6F-B046-E8CD48D858B5,0.974322452377,2
05BD3A89-28DE-4DBE-A8C8-B5FDE27D57F1,0.714201807588,2
05BDBDFF-D661-4F70-8EED-A170E66AFAC9,0.863834527491,2
05C2ACF3-B069-4F28-A0C9-799C157050AB,3.621603866641,13
05C3C1D7-8EF9-4710-9525-5283024A40A8,1.035580178144,2
05C8F7D4-CDEC-48CB-92AC-2C0904B090F7,0.974322452377,2
05C9E3C2-8F60-4A06-84BC-23818516601B,0.544931095684,2
05CE2701-1128-4DD6-B1C9-07CE99324FB4,1.24,2
05CEAF3F-0EE9-4C78-A405-49EF18EF246B,0.48356309714,1
05D19C61-71B7-4D75-9BE7-8AA833EB4872,0.417773978677,2
05D2547F-FDC7-4578-B332-848878B16163,1.5553618520010002,3
05D53D16-FF29-43B5-9835-509199B7E5F7,1.175525721023,2
05D575AA-3C22-427F-AA8F-87F26F6B8C21,0.863834527491,2
05DD3ADF-D9BC-422D-B24C-FBE4B84B632F,2.223953982832,5
05E30D47-A625-42CE-9241-E6627480878A,0.723286444465,2
05E74D31-040F-4360-958F-A58A150757B1,0.974292247654,1
05E7D6A3-FA02-4789-9845-146C970248B4,0.749193725227,2
05EA1066-D41C-4E13-A5F3-EE4A7667D950,0.853080845076,1
05ECE547-0AE1-4BA3-963C-7921EA47FF7A,0.372611375109,3
05ED1DB1-B468-4270-ACB8-56BF2C510CFD,1.145355008379,2
05EE3212-5340-4B92-A347-DE1CEA9FDAB7,1.1701348355299999,2
05F0E645-6D34-4A0C-9F83-24C2499553B8,0.8325827980580001,2
05F15478-1085-4C4A-82EA-84B7E4EDF074,0.974292247654,1
05F16F4D-62F9-462F-9349-18A8157EAF53,1.24,2
05F615D0-167B-4EEE-8400-5824CD00CF65,0.551641903161,2
05F8F6C3-625A-4CBE-9991-38DABFE54E2B,0.506115598794,2
05FBA14C-BA14-4554-91A6-3A880E1E3D8E,0.7897436421320001,2
05FC09C5-AA8D-4017-8F06-7837EEA67AB0,5.643235789374,7
06012A16-76A1-45A5-BB60-D44EAABD20E3,1.1638218935659999,2
06026CA1-BA32-424E-8305-C38FE5625C34,0.776826911133,2
06038396-8A32-44A5-BA6C-68B61E364D80,1.767706531065,3
0604BDBB-B7AB-4279-9A8A-BAA2D732B79D,0.8325827980580001,2
0605258A-F41C-4D90-8118-87A05E770C5B,0.8325827980580001,2
06071A9C-510F-44C3-A8E6-9CA0645ED328,0.863834527491,2
06072820-B017-456E-898E-C4CBBDEC5841,1.2325489821739999,3
06074179-1A0E-49FC-8B6A-400E8E3BABCB,1.581110707386,3
060EB44F-7CD8-4C5C-BB9D-2E0ED48C847D,0.749193725227,2
060F1C06-341E-452A-8BFC-4BCC5917E995,0.876147798212,1
061099AF-4BDB-4C5C-B090-26394C47D57A,0.546041585055,2
06123490-EFC0-4567-BF8B-536032E9CC1D,0.974292247654,1
061281E3-ED10-4E54-AF5A-229D4C4A30CF,0.749193725227,2
061600FB-75C4-4B93-9A44-B93F43299037,0.977806755771,2
06166ADB-2224-4E8B-A616-C08850A542ED,3.1534272626570004,8
061E1858-9E39-4005-ADE2-6A217EFDBD91,0.954063297905,2
061E3AAF-4BF0-4680-BF04-C2C944DE81A2,1.24,2
061FD94E-9B15-43BE-A26F-D97543813712,1.232109657736,3
06229991-C51B-4CEA-9925-7AE7F9D2E7CD,1.167356158834,3
06285F7B-6C98-4801-8E71-D8B6603CB45E,1.367841690929,3
062A1281-DD2B-4984-A405-99FCFCC3A421,1.037182464894,3
062A7BEB-787A-4DB2-A5A6-ABF1EFC4FB20,1.24,2
062B627C-4198-4A9C-9A6C-399EE21FDF05,1.608510118803,3
062EFCFB-0A00-487F-B314-F5B8C95F7028,1.483834527491,3
062FAEAB-322F-4E4F-98B5-BF65B6E41D22,0.451606366064,2
06338E90-7FF5-4F03-879A-F5E4B57039BF,1.176389016843,2
063456E9-D9CE-4A95-93CB-DE47F0E93141,1.035580178144,2
0634AD3D-A50C-477D-A7D7-68F25B7DC077,1.145355008379,2
063604D0-E0AC-4D40-952A-603D43F17E2A,1.176389016843,2
06362BED-7122-44B0-B270-04954690C48C,0.8325827980580001,2
063716FE-D49D-459A-92EF-D500DFEB62DC,0.960635996833,2
0638DC02-7EE3-458E-A39E-5AACEE2A8DE6,0.490608042031,2
06390A22-8B3D-4E09-80BA-21301BC7DFC7,0.863834527491,2
063BA228-34D1-465D-84BA-D59712254C53,1.171529787034,4
063CCCBF-A283-4166-A2FD-031CE2295814,1.186692145855,3
063F3207-2F22-49D0-9723-501B3BEEEE69,0.62,1
063FC552-EDDE-44E3-BFFC-122C2D6DC255,0.103286444465,1
063FE608-43A6-4580-B971-B5B1AC304FF6,0.771566761475,2
063FE874-6DB5-46BE-89E2-3AE293BCDA4E,1.6392015643409998,4
0641D8FC-4929-4516-B5C4-7D994BA35C0E,0.962942922965,1
0641E878-AE90-434C-B030-7247AE68F825,0.749193725227,2
0643B393-D73D-4BB1-AA6A-D8723BA57E5B,1.8176959908680002,4
064702AB-B02A-41FD-BA25-EE78823BA1DD,1.40108650034,3
